49132271,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49132271,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49132371,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49132371,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,95146 BFX 310# Rod Upgrade,0,.00
49133372,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49133372,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,99.00
49133671,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49133671,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/31/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49133671,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Internal,Call Center Internal,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,99.00
49133672,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
49133672,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100300 BFX SelectTech Stand,0,139.00
49133872,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49133872,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49133872,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52188 IFC*N60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,10/31/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49133973,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100551 Bowflex HVT,1,1599.00
49134073,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49134274,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
49134274,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100340 BFX 4.1 Bench,0,139.30
49134274,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100406 BFX SELECTTECH 560 STAND,0,104.30
49134374,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49134474,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
49134574,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100551 Bowflex HVT,1,1599.00
49134774,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49134774,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49134774,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49134874,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49135274,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
49135574,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,710000 BFX 1090 Dumbbell Kit,1,549.00
49135874,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,"10172 BFX 79x37"" Mat",0,99.00
49135974,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100507 BFX BXT216 Treadmill,0,1799.00
49135974,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,003-4173 Bfx Camelbak Btl (BPA Free)blk,0,16.98
49135974,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,003-4172 Bfx Camelbak Btl (BPA Free)red,0,16.98
49136274,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100358 BFX MAX TRAINER M3,1,1099.00
49136274,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49136374,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49136374,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49136374,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49137174,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49137674,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100738 BFX HVT Plus Tablet,1,1999.00
49137774,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49137774,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49137874,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100131 BFX 552 Dumbbell Kit,1,299.00
49137974,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49137974,Bowflex Max Trainer,Treadclimber,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49137974,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49138074,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49138074,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469-PS3 M7 Protection Plan - 3 Years (90 Days),0,159.00
49138074,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49138274,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49138374,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49138374,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49138474,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49138474,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100334 BFX XTREME 2SE HOME GYM,1,1399.00
49138474,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,95146 BFX 310# Rod Upgrade,0,.00
49138474,Bowflex Brand,Bowflex Home Gyms,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,95146 BFX 310# Rod Upgrade,0,99.00
49138474,Bowflex Brand,Treadclimber,Online Search,CAM31081 dosg2gl1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49138574,Treadclimber,Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49138674,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49138774,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49138774,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359-PS3 M5 Protection Plan - 3 Years (90 Days),0,139.00
49138874,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100358 BFX MAX TRAINER M3,1,1049.00
49139074,Bowflex HVT,Bowflex HVT,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100551 Bowflex HVT,1,1599.00
49139074,Bowflex HVT,Bowflex Max Trainer,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49139074,Bowflex HVT,Bowflex Catalog,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,004-5563 Men's Weighted Vest,0,40.00
49139074,Bowflex HVT,Bowflex Catalog,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,004-5562 Ankle Weights,0,15.00
49139074,Bowflex HVT,Bowflex UpperCut,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,8001183 BFX PUSH UP BARS,0,14.95
49139074,Bowflex HVT,Bowflex Catalog,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,004-5545 Bowflex Ab Ball,0,40.00
49139074,Bowflex HVT,Treadclimber,Online Search,CAM50810 DOSG2HSL1,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49139174,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49139274,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
49139274,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
49139374,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/30/2017,10/31/2017,100359 BFX MAX TRAINER M5,1,1499.00
49140174,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,100469 BFX Max Trainer M7,1,1999.00
49140174,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,10293 TRC Machine Mat,0,.00
49140174,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,10/31/2017,IHA-100469 BOWFLEX MAX TRAINER M7 ASSEMBLY,0,169.00
49140274,Bowflex HVT,Bowflex HVT,Online Shopping,CAM50808 DOFG2HFEED1,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/30/2017,11/1/2017,100551 Bowflex HVT,1,1599.00
49140774,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Display,CAM34645 dodg2gdl2,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100131 BFX 552 Dumbbell Kit,1,299.00
49140774,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Online Display,CAM34645 dodg2gdl2,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100300 BFX SelectTech Stand,0,158.99
49140974,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1749.00
49141074,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1449.00
49141074,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49141074,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49141174,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100469 BFX Max Trainer M7,1,1999.00
49141174,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,10293 TRC Machine Mat,0,.00
49141275,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100469 BFX Max Trainer M7,1,1999.00
49141275,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,10293 TRC Machine Mat,0,.00
49141676,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/1/2017,93067 LUBE N WALK TREAD LUBE KIT,0,18.98
49141876,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1499.00
49142680,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100469 BFX Max Trainer M7,1,1999.00
49142680,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100469-PS5 M7 Protection Plan - 5 Years (90 Days),0,219.00
49142680,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,10293 TRC Machine Mat,0,.00
49142881,Bowflex Catalog,Results Treadmill,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,11/1/2017,100507 BFX BXT216 Treadmill,0,1799.00
49142882,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/30/2017,11/1/2017,100358 BFX MAX TRAINER M3,1,1049.00
49142882,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/30/2017,11/1/2017,IHA-100358 MAX TRAINER M3 Assembly,0,169.00
49142882,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Internal,Call Center Internal,10/30/2017,11/1/2017,100358-PS5 M3 Protection Plan - 5 years (90 Days),0,119.00
49142883,Bowflex Catalog,Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Internal,Call Center Internal,10/30/2017,11/1/2017,004-5563 Men's Weighted Vest,0,40.00
49143088,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Internal,Web,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1499.00
49143415,Bowflex Home Gyms,Results Treadmill,Online Search,CAM49655 SAWDOSG2GSL,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/1/2017,100507 BFX BXT216 Treadmill,0,2048.00
49143415,Bowflex Home Gyms,Results Treadmill,Online Search,CAM49655 SAWDOSG2GSL,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/1/2017,100507-PS5 BXT 216 Protection Plan - 5 years (90 days),0,199.00
49143838,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1499.00
49143838,Bowflex Max Trainer,Treadclimber,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/1/2017,10293 TRC Machine Mat,0,99.00
49143838,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/1/2017,IHA-100359 MAX TRAINER M5 Assembly,0,169.00
49143838,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52193 LAFFN60*M450STIC,TouchPoint Integrated Communications,Call Center Internal,10/30/2017,11/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49143841,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1499.00
49143841,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/1/2017,10293 TRC Machine Mat,0,99.00
49143841,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Internal,Call Center Internal,10/30/2017,11/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
49144468,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100405 BFX SELECTTECH 560 DUMBBELL KIT,1,355.40
49144468,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100340 BFX 4.1 Bench,0,139.30
49144468,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100406 BFX SELECTTECH 560 STAND,0,104.29
49144673,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100358 BFX MAX TRAINER M3,1,1049.00
49144778,Treadclimber,Treadclimber,Online Search,CAM37655 dosbitsl10,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100456 BFX TC100 TREADCLIMBER,1,1749.00
49145286,Bowflex Revolution,Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Internal,Call Center Internal,10/30/2017,11/1/2017,160000 BFX Revolution,1,1399.50
49145286,Bowflex Revolution,Bowflex Home Gyms,Un-Sourced,CAM40829 1800REVOLUTION,Internal,Call Center Internal,10/30/2017,11/1/2017,"000-3667 BFX Machine Mat 37.5 x 95.5""",0,.00
49145288,Treadclimber,Treadclimber,Online Search,CAM48473 DOSG2TSL39,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100457 BFX TC200 TREADCLIMBER,1,2549.00
49145288,Treadclimber,Treadclimber,Online Search,CAM48473 DOSG2TSL39,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,IHA-100457 BOWFLEX TC200 ASSEMBLY,0,249.00
49145390,Treadclimber,Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Internal,Call Center Internal,10/30/2017,11/1/2017,10293 TRC Machine Mat,0,.00
49145393,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM52201 SUNDN60*M450STIC,TouchPoint Integrated Communications,Third Party Call Center - Evolve,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1749.00
49145510,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100359 BFX MAX TRAINER M5,1,1499.00
49145510,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,TouchPoint Integrated Communications,Web,10/30/2017,11/1/2017,100359-PS5 M5 Protection Plan - 5 Years (90 Days),0,179.00
