Bowflex Max Trainer,Short Form,CAM49354 DTVSN60*HAM7*TIC,Call Center Internal,6/6/2016,6/12/2016,1,2199.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/6/2016,6/12/2016,1,999.00
Bowflex Max Trainer,Electronic - Print,CAM46883 QRESHAPE2,Call Center Internal,6/13/2016,6/13/2016,2,2798.00
Treadclimber,Electronic - Short Form,CAM36104 SAWSF11E,Call Center Internal,6/13/2016,6/13/2016,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Call Center Internal,6/13/2016,6/13/2016,1,2199.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/13/2016,6/13/2016,2,3097.00
Bowflex Max Trainer,Electronic - Short Form,CAM44213 dseesf14b,Web,6/13/2016,6/13/2016,1,1099.00
Treadclimber,Electronic - Short Form,CAM49292 DSETSF16A,Web,6/13/2016,6/13/2016,1,2969.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,6/13/2016,6/13/2016,2,2233.14
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,6/13/2016,6/13/2016,2,1236.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,6/13/2016,6/13/2016,2,2378.10
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Call Center Internal,6/13/2016,6/13/2016,1,2422.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/13/2016,6/13/2016,14,24051.60
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/13/2016,6/13/2016,4,7055.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/13/2016,6/13/2016,2,4605.92
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/13/2016,6/13/2016,4,9554.40
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/13/2016,6/13/2016,0,339.97
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,6/13/2016,6/13/2016,2,648.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/13/2016,6/13/2016,2,6286.20
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,6/13/2016,6/13/2016,0,290.93
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,6/13/2016,6/13/2016,1,24.98
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,6/13/2016,6/13/2016,5,2234.00
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,6/13/2016,6/13/2016,11,18906.99
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/13/2016,6/13/2016,10,14499.00
Bowflex Selecttech Dumbbells,Online Display,CAM39081 dodrfddl1,Web,6/13/2016,6/13/2016,1,688.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/13/2016,6/13/2016,8,11240.00
Bowflex Selecttech Dumbbells,Online Display,CAM47267 DODCTODDL2,Web,6/13/2016,6/13/2016,2,1423.98
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,6/13/2016,6/13/2016,0,285.29
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/13/2016,6/13/2016,0,385.24
Bowflex Catalog,Online Search,CAM32307 SAWDOSG2C,Call Center Internal,6/13/2016,6/13/2016,0,198.98
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/13/2016,6/13/2016,2,6052.19
Bowflex Selecttech Dumbbells,Online Search,CAM32596 SAWDOSBID,Call Center Internal,6/13/2016,6/13/2016,0,60.57
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/13/2016,6/13/2016,1,2358.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/13/2016,6/13/2016,5,6684.90
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/13/2016,6/13/2016,1,1599.00
Treadclimber,Online Search,CAM45852 DOSG2TSL32,Call Center Internal,6/13/2016,6/13/2016,1,3218.10
Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/13/2016,6/13/2016,4,8554.28
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,6/13/2016,6/13/2016,0,113.97
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,6/13/2016,6/13/2016,2,4855.94
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/13/2016,6/13/2016,1,2969.10
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,6/13/2016,6/13/2016,4,1326.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/13/2016,6/13/2016,3,7276.30
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/13/2016,6/13/2016,3,7027.30
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,6/13/2016,6/13/2016,1,349.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,6/13/2016,6/13/2016,0,17.98
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,6/13/2016,6/13/2016,1,3755.07
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/13/2016,6/13/2016,6,10762.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/13/2016,6/13/2016,7,12960.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/13/2016,6/13/2016,8,14900.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/13/2016,6/13/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM44551 dosg2esl4,Web,6/13/2016,6/13/2016,2,3457.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/13/2016,6/13/2016,2,3198.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,6/13/2016,6/13/2016,3,4247.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/13/2016,6/13/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,6/13/2016,6/13/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/13/2016,6/13/2016,1,2199.00
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,6/13/2016,6/13/2016,2,4398.00
Treadclimber,Online Shopping,CAM32123 dofg2tfeed1,Web,6/13/2016,6/13/2016,1,2278.10
Bowflex Catalog,Online Shopping,CAM33966 dofg2cfeed1,Web,6/13/2016,6/13/2016,1,1623.98
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/13/2016,6/13/2016,8,15110.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/13/2016,6/13/2016,2,4570.99
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,6/13/2016,6/13/2016,2,2806.99
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Call Center Internal,6/13/2016,6/13/2016,1,1188.60
Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,Call Center Internal,6/13/2016,6/13/2016,1,1188.60
Treadclimber,Online Social,CAM47524 DOXFBTMOMDAY15J,Call Center Internal,6/13/2016,6/13/2016,1,1698.00
Treadclimber,Online Social,CAM48183 SAWDOXFBTSCODE,Call Center Internal,6/13/2016,6/13/2016,2,3197.30
Bowflex Max Trainer,Online Social,CAM48205 DOXFBESCODE005,Call Center Internal,6/13/2016,6/13/2016,1,1857.00
Bowflex Max Trainer,Online Social,CAM47172 DOXFBEGL1,Web,6/13/2016,6/13/2016,1,2199.00
Treadclimber,Online Social,CAM48188 DOXFBTSCODE005,Web,6/13/2016,6/13/2016,1,2029.10
Bowflex Max Trainer,Online Social,CAM48202 DOXFBESCODE002,Web,6/13/2016,6/13/2016,2,4557.00
Bowflex Max Trainer,Online Social,CAM48205 DOXFBESCODE005,Web,6/13/2016,6/13/2016,2,3248.00
Bowflex Max Trainer,Short Form,CAM48456 CMACN60*JACKDTIC,Call Center Internal,6/13/2016,6/13/2016,1,2358.00
Treadclimber,Short Form,CAM48518 INSPN180HKINGTIC,Call Center Internal,6/13/2016,6/13/2016,2,4406.08
Treadclimber,Short Form,CAM48521 HMM*N180HKINGTIC,Call Center Internal,6/13/2016,6/13/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,6/13/2016,6/13/2016,1,2157.07
Bowflex Max Trainer,Short Form,CAM49154 INSPN120J14FSTIC,Call Center Internal,6/13/2016,6/13/2016,1,2328.75
Treadclimber,Short Form,CAM49228 INSPN120BOO16TIC,Call Center Internal,6/13/2016,6/13/2016,1,2969.10
Bowflex Max Trainer,Short Form,CAM49298 DTVAN60*J14FSTIC,Call Center Internal,6/13/2016,6/13/2016,1,1099.00
Bowflex Max Trainer,Short Form,CAM49339 SPKEN120HAM7*TIC,Call Center Internal,6/13/2016,6/13/2016,1,3198.00
Bowflex Max Trainer,Short Form,CAM49347 LAFFN120HAM7*TIC,Call Center Internal,6/13/2016,6/13/2016,1,1599.00
Treadclimber,Short Form,CAM49419 FYI*N5MNTRC5MTIC,Call Center Internal,6/13/2016,6/13/2016,2,4515.07
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/13/2016,6/13/2016,5,7699.00
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/13/2016,6/13/2016,1,284.80
Bowflex Catalog,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,6/13/2016,6/13/2016,0,.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/13/2016,6/13/2016,1,2546.01
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/13/2016,6/13/2016,0,11.34
Bowflex Revolution,Un-Sourced,CAM40829 1800REVOLUTION,Call Center Internal,6/13/2016,6/13/2016,0,.00
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/13/2016,6/13/2016,16,18744.05
Bowflex Home Gyms,Digital - Info Kit,CAM49377 DEDIKG2016Q1A,Call Center Internal,6/13/2016,6/14/2016,2,2774.99
Bowflex Max Trainer,Electronic - Print,CAM45563 DPEEPRINT14D,Web,6/13/2016,6/14/2016,1,1599.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/13/2016,6/14/2016,3,4355.00
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/13/2016,6/14/2016,1,1499.00
Treadclimber,Electronic - Short Form,CAM49292 DSETSF16A,Web,6/13/2016,6/14/2016,1,2029.10
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM11920 SAWWEBST,Call Center Internal,6/13/2016,6/14/2016,3,2596.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,6/13/2016,6/14/2016,1,1049.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM129 1800BOWFLEX_BST,Call Center Internal,6/13/2016,6/14/2016,1,349.00
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,6/13/2016,6/14/2016,2,2120.48
Bowflex Max Trainer,Electronic - UnSourced,CAM44236 SAWMAX,Call Center Internal,6/13/2016,6/14/2016,9,15859.50
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/13/2016,6/14/2016,3,5355.90
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/13/2016,6/14/2016,0,29.56
Treadclimber,Electronic - UnSourced,CAM16414 DEGBFTRC,Web,6/13/2016,6/14/2016,0,18.98
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/13/2016,6/14/2016,0,129.96
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM23877 degd1sitest,Web,6/13/2016,6/14/2016,3,1446.00
Treadclimber,Electronic - UnSourced,CAM23879 degt1sitetc,Web,6/13/2016,6/14/2016,1,2043.88
Bowflex Home Gyms,Electronic - UnSourced,CAM28771 degg1siteg,Web,6/13/2016,6/14/2016,3,5830.96
Bowflex Home Gyms,Electronic - UnSourced,CAM32136 deggbhg,Web,6/13/2016,6/14/2016,1,438.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Web,6/13/2016,6/14/2016,0,158.99
Bowflex Max Trainer,Electronic - UnSourced,CAM41189 degemax,Web,6/13/2016,6/14/2016,8,13618.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44433 dege1sitemx,Web,6/13/2016,6/14/2016,7,12055.99
Bowflex Max Trainer,Online Display,CAM47239 SAWDODCTOE,Call Center Internal,6/13/2016,6/14/2016,2,3407.00
Bowflex Max Trainer,Online Display,CAM45910 DODADCEDL3,Web,6/13/2016,6/14/2016,1,1599.00
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/13/2016,6/14/2016,3,4946.00
Bowflex Selecttech Dumbbells,Online Display,CAM47267 DODCTODDL2,Web,6/13/2016,6/14/2016,1,1125.00
Bowflex Selecttech Dumbbells,Online Search,CAM30793 SAWDOSG2D,Call Center Internal,6/13/2016,6/14/2016,2,1026.02
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/13/2016,6/14/2016,1,1819.02
Treadclimber,Online Search,CAM30896 SAWICAOSGCT,Call Center Internal,6/13/2016,6/14/2016,1,2969.10
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/13/2016,6/14/2016,1,2984.09
Treadclimber,Online Search,CAM37655 dosbitsl10,Call Center Internal,6/13/2016,6/14/2016,1,1574.00
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/13/2016,6/14/2016,2,2807.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/13/2016,6/14/2016,4,5043.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Call Center Internal,6/13/2016,6/14/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/13/2016,6/14/2016,1,1869.00
Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/13/2016,6/14/2016,0,254.87
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,6/13/2016,6/14/2016,0,109.99
Bowflex Home Gyms,Online Search,CAM31080 dosg2ggl1bf,Web,6/13/2016,6/14/2016,2,2453.89
Treadclimber,Online Search,CAM31082 dosg2tgl1tc,Web,6/13/2016,6/14/2016,2,5247.20
Bowflex Catalog,Online Search,CAM32376 dosg2csl1,Web,6/13/2016,6/14/2016,0,37.96
Bowflex Catalog,Online Search,CAM32380 dosmsncsl1,Web,6/13/2016,6/14/2016,0,576.96
Bowflex Selecttech Dumbbells,Online Search,CAM32678 dosg2dgl1st,Web,6/13/2016,6/14/2016,3,1785.98
Bowflex Selecttech Dumbbells,Online Search,CAM37148 dosg2dsl12,Web,6/13/2016,6/14/2016,1,488.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/13/2016,6/14/2016,3,6355.28
Treadclimber,Online Search,CAM37492 dosbitsl5,Web,6/13/2016,6/14/2016,1,2029.10
Bowflex Selecttech Dumbbells,Online Search,CAM39439 dosbidgl1st,Web,6/13/2016,6/14/2016,1,748.00
Bowflex Home Gyms,Online Search,CAM39440 dosbiggl1bf,Web,6/13/2016,6/14/2016,0,329.97
Treadclimber,Online Search,CAM39442 dosbitgl1tc,Web,6/13/2016,6/14/2016,1,3218.10
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/13/2016,6/14/2016,8,12601.00
Bowflex Max Trainer,Online Search,CAM44435 dosg2egl1mx,Web,6/13/2016,6/14/2016,8,13659.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/13/2016,6/14/2016,9,17991.00
Bowflex Max Trainer,Online Search,CAM44520 dosbiegl1mx,Web,6/13/2016,6/14/2016,4,7196.00
Bowflex Max Trainer,Online Search,CAM44952 dosbieml1,Web,6/13/2016,6/14/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM45009 dosg2eml1,Web,6/13/2016,6/14/2016,4,6154.00
Bowflex Max Trainer,Online Search,CAM45729 DOSG2ESL6,Web,6/13/2016,6/14/2016,1,1148.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/13/2016,6/14/2016,2,3198.00
Bowflex Max Trainer,Online Search,CAM45731 DOSBIESL6,Web,6/13/2016,6/14/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/13/2016,6/14/2016,1,1049.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Web,6/13/2016,6/14/2016,2,3957.00
Bowflex Max Trainer,Online Search,CAM47152 DOSBIESL8,Web,6/13/2016,6/14/2016,1,1049.00
Bowflex Home Gyms,Online Shopping,CAM32080 SAWDOFG2G,Call Center Internal,6/13/2016,6/14/2016,0,26.76
Bowflex Max Trainer,Online Shopping,CAM45043 SAWDOFG2E,Call Center Internal,6/13/2016,6/14/2016,2,3357.00
Treadclimber,Online Shopping,CAM49423 DOFG2T,Call Center Internal,6/13/2016,6/14/2016,1,2029.10
Treadclimber,Online Shopping,CAM44450 dofbitfeed2,Web,6/13/2016,6/14/2016,1,2029.10
Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/13/2016,6/14/2016,4,8355.00
Bowflex Max Trainer,Online Shopping,CAM48975 DOFG2EFEED2,Web,6/13/2016,6/14/2016,3,4406.00
Bowflex Home Gyms,Online Shopping,CAM48977 DOFG2GFEED2,Web,6/13/2016,6/14/2016,0,107.97
Bowflex Catalog,Online Shopping,CAM48980 DOFG2CFEED3,Web,6/13/2016,6/14/2016,0,49.99
Bowflex Max Trainer,Online Social,CAM48200 SAWDOXFBESCODE,Call Center Internal,6/13/2016,6/14/2016,3,4791.29
Bowflex Selecttech Dumbbells,Online Social,CAM48206 SAWDOXFBDSCODE,Call Center Internal,6/13/2016,6/14/2016,0,121.14
Bowflex Max Trainer,Online Social,CAM45898 DOXFBERESPONSE,Web,6/13/2016,6/14/2016,1,1208.00
Bowflex Selecttech Dumbbells,Online Social,CAM48209 DOXFBDSCODE003,Web,6/13/2016,6/14/2016,1,548.00
Treadclimber,Print,CAM47629 P0615PEOPLENICK,Call Center Internal,6/13/2016,6/14/2016,1,2969.10
Treadclimber,Short Form,CAM45541 TVG*N120GRT2HTIC,Call Center Internal,6/13/2016,6/14/2016,1,647.00
Treadclimber,Short Form,CAM48518 INSPN180HKINGTIC,Call Center Internal,6/13/2016,6/14/2016,1,2462.99
Treadclimber,Short Form,CAM48657 ION*N60*HKINGTIC,Call Center Internal,6/13/2016,6/14/2016,1,2157.07
Bowflex Max Trainer,Short Form,CAM48771 PUREN180JACFSTIC,Call Center Internal,6/13/2016,6/14/2016,1,2016.99
Bowflex Max Trainer,Short Form,CAM48772 VEL*N180JACFSTIC,Call Center Internal,6/13/2016,6/14/2016,2,1998.79
Bowflex Max Trainer,Short Form,CAM48793 HERON5MNHAMFSTIC,Call Center Internal,6/13/2016,6/14/2016,2,2018.90
Treadclimber,Short Form,CAM49236 BLAZN120BOO16TIC,Call Center Internal,6/13/2016,6/14/2016,1,2213.99
Bowflex Max Trainer,Short Form,CAM49298 DTVAN60*J14FSTIC,Call Center Internal,6/13/2016,6/14/2016,1,1599.00
Bowflex Max Trainer,Short Form,CAM49339 SPKEN120HAM7*TIC,Call Center Internal,6/13/2016,6/14/2016,1,3083.09
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/13/2016,6/14/2016,9,16929.97
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/13/2016,6/14/2016,2,722.57
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/13/2016,6/14/2016,0,477.93
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/13/2016,6/14/2016,7,17306.29
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/13/2016,6/14/2016,5,8204.00
Bowflex Catalog,Electronic - Short Form,CAM34735 BFCMOBILE,Call Center Internal,6/13/2016,6/15/2016,0,26.76
Bowflex Max Trainer,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,6/13/2016,6/15/2016,1,2199.00
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/13/2016,6/15/2016,1,1758.00
Treadclimber,Electronic - Short Form,CAM49292 DSETSF16A,Web,6/13/2016,6/15/2016,1,2029.10
Bowflex Home Gyms,Electronic - UnSourced,CAM25756 DEGSAWBFG,Call Center Internal,6/13/2016,6/15/2016,1,1599.00
Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM34888 degdbst,Call Center Internal,6/13/2016,6/15/2016,1,319.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/13/2016,6/15/2016,1,2448.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/13/2016,6/15/2016,55,86287.42
Treadclimber,Online Display,CAM38481 SAWDODRFT,Call Center Internal,6/13/2016,6/15/2016,1,3317.10
Treadclimber,Online Display,CAM47235 SAWDODCTOT,Call Center Internal,6/13/2016,6/15/2016,1,2448.00
Bowflex Home Gyms,Online Display,CAM47243 SAWDODCTOG,Call Center Internal,6/13/2016,6/15/2016,0,189.00
Treadclimber,Online Display,CAM47254 DODCTOTDL1,Web,6/13/2016,6/15/2016,1,2029.10
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/13/2016,6/15/2016,0,36.84
Treadclimber,Online Search,CAM32595 SAWDOSBIT,Call Center Internal,6/13/2016,6/15/2016,2,4132.09
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/13/2016,6/15/2016,1,1698.00
Bowflex Max Trainer,Online Search,CAM47151 DOSG2EML2,Call Center Internal,6/13/2016,6/15/2016,1,1148.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Third Party Call Center - Evolve,6/13/2016,6/15/2016,1,999.00
Bowflex Selecttech Dumbbells,Online Search,CAM37428 dosg2dsl14,Web,6/13/2016,6/15/2016,1,349.00
Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/13/2016,6/15/2016,1,3517.97
Treadclimber,Online Search,CAM37655 dosbitsl10,Web,6/13/2016,6/15/2016,1,2199.00
Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,6/13/2016,6/15/2016,0,109.99
Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/13/2016,6/15/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/13/2016,6/15/2016,7,10582.00
Bowflex Max Trainer,Online Search,CAM44560 dosg2esl5,Web,6/13/2016,6/15/2016,1,2349.00
Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/13/2016,6/15/2016,4,7095.00
Bowflex Max Trainer,Online Search,CAM47150 DOSG2ESL9,Web,6/13/2016,6/15/2016,1,1599.00
Bowflex Max Trainer,Online Shopping,CAM44948 dofbiefeed1,Web,6/13/2016,6/15/2016,3,6315.00
Treadclimber,Online Social,CAM48186 DOXFBTSCODE003,Web,6/13/2016,6/15/2016,1,2029.10
Bowflex Max Trainer,Online Social,CAM48205 DOXFBESCODE005,Web,6/13/2016,6/15/2016,1,1049.00
Bowflex Selecttech Dumbbells,Online Social,CAM48207 DOXFBDSCODE001,Web,6/13/2016,6/15/2016,1,637.99
Bowflex Selecttech Dumbbells,Online Social,CAM48208 DOXFBDSCODE002,Web,6/13/2016,6/15/2016,1,668.00
Bowflex Max Trainer,Short Form,CAM48775 SUNDN180JACFSTIC,Call Center Internal,6/13/2016,6/15/2016,1,3313.99
Bowflex Max Trainer,Short Form,CAM48777 VH1CN180JACFSTIC,Call Center Internal,6/13/2016,6/15/2016,1,2963.99
Treadclimber,Short Form,CAM49228 INSPN120BOO16TIC,Call Center Internal,6/13/2016,6/15/2016,2,4345.16
Bowflex Max Trainer,Short Form,CAM49339 SPKEN120HAM7*TIC,Call Center Internal,6/13/2016,6/15/2016,1,1698.00
Bowflex Home Gyms,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/13/2016,6/15/2016,2,3326.96
Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/13/2016,6/15/2016,0,.00
Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/13/2016,6/15/2016,3,4753.55
Treadclimber,Un-Sourced,CAM40825 1800TREADCLIMBER,Call Center Internal,6/13/2016,6/15/2016,2,5043.87
Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/13/2016,6/15/2016,6,7908.78
Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/13/2016,6/16/2016,0,75.99
Bowflex Max Trainer,Electronic - Short Form,CAM45798 DSEESF14H,Web,6/13/2016,6/16/2016,1,2448.00
Bowflex Max Trainer,Electronic - Short Form,CAM48876 DSEESF15A,Web,6/13/2016,6/16/2016,1,1208.00
Bowflex Catalog,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,6/13/2016,6/16/2016,1,631.36
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Call Center Internal,6/13/2016,6/16/2016,1,1599.00
Bowflex Max Trainer,Electronic - UnSourced,CAM44626 1800BOWFLEX_BMT,Call Center Internal,6/13/2016,6/16/2016,2,3516.00
Treadclimber,Electronic - UnSourced,CAM6025 SAWWEBTC,Call Center Internal,6/13/2016,6/16/2016,1,1599.00
Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/13/2016,6/16/2016,44,67286.12
Treadclimber,Online Display,CAM47235 SAWDODCTOT,Call Center Internal,6/13/2016,6/16/2016,1,2278.10
Bowflex Max Trainer,Online Display,CAM47251 DODCTOEDL2,Web,6/13/2016,6/16/2016,1,1599.00
Bowflex Home Gyms,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/13/2016,6/16/2016,2,2371.49
Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/13/2016,6/16/2016,1,1599.00
Bowflex Max Trainer,Online Search,CAM44230 SAWDOSG2E,Call Center Internal,6/13/2016,6/16/2016,2,2098.00
Bowflex Max Trainer,Online Search,CAM44539 SAWDOSG2EMOBILE2,Call Center Internal,6/13/2016,6/16/2016,1,2199.00
Treadclimber,Online Search,CAM49424 DOSG2T,Call Center Internal,6/13/2016,6/16/2016,1,2093.09
Bowflex Home Gyms,Online Search,CAM30755 dosg2gsl1,Web,6/13/2016,6/16/2016,0,219.98
Bowflex Selecttech Dumbbells,Online Search,CAM37112 dosg2dsl11,Web,6/13/2016,6/16/2016,1,349.00
